protocol,tcp_bytes,quic_bytes,real_time,
6,0,,40.181593,
6,0,,40.18407,
6,0,,40.368792,
6,1430,,40.382511,
6,1430,,40.5106,
6,0,,40.555613,
6,0,,40.55563,
6,1430,,40.557958,
6,50,,40.557978,
6,0,,40.680752,
6,0,,40.742955,
6,0,,40.742966,
6,0,,40.74297,
6,0,,40.742973,
6,1430,,40.745532,
6,0,,40.745542,
6,49,,40.745886,
6,110,,40.762648,
6,0,,40.76454,
6,110,,40.765045,
6,0,,40.765056,
1,17,,1358,40.930224
6,0,,40.930238,
6,0,,40.930242,
6,1460,,41.034909,
6,1460,,41.035171,
6,0,,41.11709,
6,0,,41.11922,
6,0,,41.303588,
6,0,,41.303597,
6,0,,41.490782,
1,17,,1358,41.678041
6,0,,41.678053,
6,0,,41.678058,
6,0,,41.678061,
6,0,,41.678064,
6,0,,41.67807,
6,0,,41.678074,
6,0,,41.796548,
6,0,,42.052007,
6,0,,42.052017,
6,0,,42.05202,
6,0,,42.094431,
6,0,,42.094437,
6,0,,42.138159,
6,0,,42.239101,
6,517,,42.23911,
6,517,,42.239114,
6,0,,42.24115,
6,1430,,42.241455,
6,0,,42.241463,
17,,41,42.292609,
17,,33,42.342233,
6,0,,42.425644,
6,0,,42.613135,
6,0,,42.799989,
6,517,,42.800001,
6,517,,42.800007,
6,0,,42.800013,
6,0,,42.800844,
6,0,,42.800865,
6,0,,42.802462,
6,0,,42.986999,
6,0,,42.987026,
6,0,,42.989247,
6,0,,43.174189,
6,0,,43.360933,
6,1430,,43.390507,
6,1430,,43.518728,
6,0,,43.548183,
6,0,,43.735193,
6,110,,43.748315,
6,110,,43.750535,
6,0,,43.750548,
6,0,,43.921429,
6,1460,,44.042895,
6,1460,,44.043167,
6,0,,44.108672,
6,0,,44.29562,
6,110,,44.363746,
6,110,,44.367755,
6,0,,44.367767,
6,0,,44.482874,
6,0,,44.67017,
6,0,,44.805743,
6,0,,44.856372,
6,0,,45.018068,
17,,1358,45.038518,
17,,86,45.038675,
6,0,,45.044137,
17,,1358,45.066683,
17,,1358,45.109198,
17,,630,45.109216,
17,,86,45.109546,
17,,41,45.109608,
17,,1354,45.10979,
17,,1354,45.109803,
17,,618,45.109807,
17,,91,45.11165,
17,,33,45.112015,
17,,37,45.112717,
17,,33,45.112735,
17,,41,45.112865,
6,39,,45.152296,
6,0,,45.230504,
17,,812,45.236938,
17,,43,45.237352,
17,,94,45.23956,
17,,41,45.265727,
6,0,,45.418035,
6,39,,45.471351,
6,0,,45.605027,
6,1430,,45.607446,
6,39,,45.693947,
6,110,,45.766268,
6,0,,45.77293,
6,110,,45.773429,
6,0,,45.773441,
6,39,,45.787338,
6,0,,45.79218,
6,1430,,45.794623,
6,1430,,45.801104,
6,0,,45.978998,
6,39,,45.994839,
6,24,,46.152325,
6,0,,46.165994,
6,0,,46.166002,
6,1430,,46.168432,
6,39,,46.283077,
6,0,,46.352744,
6,63,,46.367472,
6,0,,46.540031,
6,0,,46.540041,
6,1430,,46.542767,
6,1430,,46.549278,
6,0,,46.726938,
6,0,,46.729351,
6,39,,46.858897,
6,0,,46.913857,
6,1430,,46.916389,
6,1430,,46.92291,
6,0,,47.101052,
6,0,,47.103147,
6,39,,47.125598,
6,116,,47.15668,
6,0,,47.162808,
6,0,,47.232028,
6,0,,47.287547,
6,1430,,47.28997,
6,1430,,47.296504,
17,,86,47.300805,
17,,33,47.300891,
17,,41,47.300947,
17,,1358,47.303752,
17,,87,47.303923,
17,,497,47.304046,
6,1430,,47.309541,
17,,1358,47.332185,
17,,1358,47.382322,
17,,630,47.382445,
17,,34,47.382449,
17,,86,47.382681,
17,,41,47.382738,
17,,84,47.385428,
17,,33,47.385436,
17,,41,47.385525,
6,39,,47.412335,
6,63,,47.515444,
17,,321,47.601032,
17,,43,47.601226,
17,,41,47.601918,
