protocol,tcp_bytes,quic_bytes,real_time
17,,1358,1604.280055
6,0,,1604.30403
17,,43,1604.304047
17,,1358,1604.361055
17,,43,1604.396849
17,,1358,1604.441765
17,,43,1604.489819
17,,1358,1604.522445
17,,43,1604.582676
17,,1358,1604.587123
17,,43,1604.676239
17,,1358,1604.693909
6,0,,1604.768467
6,0,,1604.862304
6,0,,1604.954478
6,0,,1605.047503
6,0,,1605.04752
17,,43,1605.14063
17,,1358,1605.143005
17,,43,1605.233746
17,,1358,1605.236216
6,110,,1605.301057
6,0,,1605.305833
6,110,,1605.306338
6,0,,1605.30635
17,,48,1605.327024
17,,1358,1605.329514
17,,43,1605.420236
17,,1358,1605.422622
17,,43,1605.513212
