protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,43.386046,
6,0,,43.484581,
6,1460,,43.658975,
6,0,,43.729087,
6,1430,,43.753394,
6,1430,,43.759894,
6,1430,,43.773018,
6,1430,,43.786246,
6,1460,,44.042897,
6,0,,44.102693,
6,1430,,44.127001,
6,1430,,44.132453,
6,1430,,44.133502,
6,1430,,44.146659,
6,1430,,44.159717,
6,0,,44.290012,
6,0,,44.293176,
6,1430,,44.35288,
6,0,,44.477182,
6,0,,44.477195,
6,0,,44.480168,
6,1430,,44.50149,
6,1430,,44.508033,
6,1430,,44.521138,
6,1430,,44.534423,
6,0,,44.663636,
6,1460,,44.665199,
6,588,,44.665215,
6,110,,44.785267,
6,110,,44.84256,
6,0,,44.842583,
6,0,,44.850899,
6,0,,45.037736,
6,1460,,45.039348,
6,588,,45.039358,
6,0,,45.225003,
6,0,,45.411909,
6,1430,,45.44918,
6,1430,,45.449312,
6,1430,,45.449426,
6,342,,45.449435,
6,0,,45.598882,
6,1430,,45.640554,
6,1430,,45.640579,
6,1430,,45.640793,
6,342,,45.640803,
6,0,,45.899509,
6,0,,45.916456,
6,0,,45.972642,
6,1430,,45.997072,
6,1430,,46.003609,
6,1430,,46.016699,
6,1430,,46.02982,
6,0,,46.15991,
6,0,,46.299866,
6,0,,46.347082,
6,0,,46.492539,
6,0,,46.533748,
6,0,,46.533768,
6,64,,46.533775,
6,92,,46.533782,
6,0,,46.53653,
6,110,,46.638558,
6,0,,46.640994,
6,110,,46.641683,
6,0,,46.641695,
6,0,,46.720866,
6,0,,46.9087,
6,0,,46.908744,
6,0,,46.908753,
6,64,,46.908759,
6,517,,46.908768,
6,0,,46.911554,
6,0,,46.911736,
6,1430,,46.97992,
6,0,,47.094738,
6,0,,47.094756,
6,517,,47.094762,
6,0,,47.097344,
6,1430,,47.164442,
6,0,,47.203087,
6,0,,47.270793,
6,0,,47.281713,
6,0,,47.468927,
6,0,,47.656178,
6,0,,47.843269,
6,1430,,48.028785,
6,0,,48.030198,
6,0,,48.15109,
6,0,,48.155022,
6,1430,,48.22028,
6,0,,48.404432,
6,0,,48.404452,
6,0,,48.778023,
6,0,,48.778091,
6,0,,49.152565,
6,0,,49.526048,
6,110,,49.84299,
6,110,,49.848982,
6,0,,49.848997,
6,0,,49.900328,
6,517,,49.900351,
6,0,,49.90324,
6,0,,50.036266,
6,517,,50.08731,
6,0,,50.089858,
6,0,,50.255981,
6,0,,50.274638,
6,0,,50.648641,
6,0,,50.648653,
6,0,,51.022224,
6,0,,51.022236,
6,1430,,51.035949,
6,1430,,51.046531,
6,1430,,51.053083,
6,0,,51.20945,
6,1430,,51.228241,
6,0,,51.582795,
6,1430,,51.607099,
6,1430,,51.613994,
6,110,,51.642551,
6,0,,51.646813,
6,110,,51.647795,
6,0,,51.647806,
6,0,,51.957492,
6,1430,,51.981802,
6,1430,,51.988338,
6,0,,52.143747,
6,0,,52.518167,
6,156,,52.518175,
6,0,,52.518179,
6,1430,,52.542499,
6,1430,,52.549012,
6,0,,52.892307,
6,64,,52.892328,
6,1430,,52.916615,
6,1430,,52.923071,
6,1430,,52.936244,
6,1430,,52.949347,
6,0,,53.078756,
6,0,,53.266179,
6,0,,53.266194,
6,0,,53.266205,
6,1430,,53.290477,
6,1430,,53.297187,
